59;special_project_facility_spawn;4226;10.800000;413;-1.570000;0
59;special_project_facility_spawn;4229;11.300000;385;-1.570000;0
59;special_project_facility_spawn;4220;13.100000;360;-1.570000;0
59;special_project_facility_spawn;4230;12.200000;363;-1.570000;0
59;special_project_facility_spawn;4229;10.700000;418;-1.570000;0
59;special_project_facility_spawn;4258;10.400000;436;-1.570000;0
59;special_project_facility_spawn;4233;10.700000;422;-1.570000;0
59;special_project_facility_spawn;4197;10.800000;445;-1.570000;0
59;special_project_facility_spawn;4230;12.200000;365;-1.570000;0
60;supply_node;4872;9.700000;632;-1.570000;0
60;supply_node;4888;9.600000;636;-1.570000;0
60;supply_node;4880;9.700000;634;-1.570000;0
60;supply_node;4867;9.700000;632;-1.570000;0
60;supply_node;4906;9.700000;637;-1.570000;0
60;supply_node;4922;9.600000;645;-1.570000;0
60;supply_node;4907;9.700000;637;-1.570000;0
60;arms_factory;4860;9.800000;629;-1.570000;0
60;arms_factory;4903;10.000000;618;-1.570000;0
60;arms_factory;4890;10.200000;609;-1.570000;0
60;arms_factory;4918;9.700000;635;-1.570000;0
60;arms_factory;4898;10.200000;608;-1.570000;0
60;arms_factory;4864;9.800000;628;-1.570000;0
60;industrial_complex;4916;9.900000;620;-1.570000;0
60;industrial_complex;4911;9.900000;621;-1.570000;0
60;industrial_complex;4874;9.800000;629;-1.570000;0
60;industrial_complex;4911;9.800000;626;-1.570000;0
60;industrial_complex;4926;9.700000;639;-1.570000;0
60;industrial_complex;4887;10.100000;614;-1.570000;0
60;air_base;4925;9.700000;634;-1.570000;0
60;bunker;4928;9.700000;639;-1.570000;0
60;bunker;4864;9.800000;629;-1.570000;0
60;bunker;4915;9.900000;620;-1.570000;0
60;bunker;4911;9.700000;635;-1.570000;0
60;bunker;4923;9.900000;626;-1.570000;0
60;bunker;4899;9.700000;631;-1.570000;0
60;bunker;4916;9.700000;638;-1.570000;0
60;coastal_bunker;4932;9.600000;645;-1.570000;0
60;coastal_bunker;4920;9.600000;643;-1.570000;0
60;coastal_bunker;4886;9.600000;636;-1.570000;0
60;coastal_bunker;4870;9.700000;633;-1.570000;0
60;dockyard;4934;9.700000;645;-1.570000;0
60;naval_base_spawn;4932;9.600000;645;-1.570000;12156
60;naval_base_spawn;4912;9.600000;639;-1.570000;12156
60;naval_base_spawn;4884;9.700000;636;-1.570000;12156
60;naval_base_spawn;4881;9.700000;635;-1.570000;11089
60;anti_air_building;4916;11.000000;586;-1.570000;0
60;anti_air_building;4902;10.100000;610;-1.570000;0
60;anti_air_building;4935;9.900000;624;-1.570000;0
60;synthetic_refinery;4904;9.700000;636;-1.570000;0
60;nuclear_reactor_spawn;4926;11.300000;568;-1.570000;0
60;rocket_site_spawn;4916;10.400000;599;-1.570000;0
60;radar_station;4935;10.300000;604;-1.570000;0
60;fuel_silo;4906;9.800000;628;-1.570000;0
60;floating_harbor;4859;9.800000;632;-1.570000;0
60;stronghold_network;4929;10.200000;606;-1.570000;0
60;special_project_facility_spawn;4922;9.900000;620;-1.570000;0
60;special_project_facility_spawn;4929;11.400000;563;-1.570000;0
60;special_project_facility_spawn;4875;9.800000;629;-1.570000;0
60;special_project_facility_spawn;4923;10.500000;598;-1.570000;0
60;special_project_facility_spawn;4910;9.900000;620;-1.570000;0
60;special_project_facility_spawn;4906;9.800000;628;-1.570000;0
60;special_project_facility_spawn;4873;9.900000;622;-1.570000;0
61;supply_node;4191;10.000000;33;-1.570000;0
61;supply_node;4151;9.700000;35;-1.570000;0
61;supply_node;4123;9.700000;42;-1.570000;0
61;supply_node;4129;9.700000;40;-1.570000;0
61;supply_node;4158;9.700000;34;-1.570000;0
61;supply_node;4151;9.700000;35;-1.570000;0
61;supply_node;4109;9.600000;47;-1.570000;0
61;supply_node;4116;9.600000;43;-1.570000;0
61;supply_node;4151;9.700000;35;-1.570000;0
61;supply_node;4134;9.700000;38;-1.570000;0
61;supply_node;4161;9.700000;32;-1.570000;0
61;supply_node;4122;9.600000;42;-1.570000;0
61;supply_node;4106;9.600000;48;-1.570000;0
61;supply_node;4200;9.900000;31;-1.570000;0
61;supply_node;4150;9.700000;35;-1.570000;0
61;supply_node;4154;9.700000;34;-1.570000;0
61;supply_node;4159;9.700000;33;-1.570000;0
61;arms_factory;4122;9.700000;49;-1.570000;0
61;arms_factory;4163;11.200000;123;-1.570000;0
61;arms_factory;4159;11.100000;127;-1.570000;0
61;arms_factory;4201;10.400000;64;-1.570000;0
61;arms_factory;4148;10.700000;135;-1.570000;0
61;arms_factory;4114;9.700000;54;-1.570000;0
61;industrial_complex;4128;10.000000;92;-1.570000;0
61;industrial_complex;4169;11.700000;137;-1.570000;0
61;industrial_complex;4158;10.100000;71;-1.570000;0
61;industrial_complex;4192;11.000000;106;-1.570000;0
61;industrial_complex;4142;9.800000;45;-1.570000;0
61;industrial_complex;4109;9.800000;77;-1.570000;0
61;air_base;4135;10.000000;99;-1.570000;0
61;bunker;4209;11.900000;102;-1.570000;0
61;bunker;4112;9.600000;46;-1.570000;0
61;bunker;4130;9.700000;39;-1.570000;0
61;bunker;4119;9.800000;77;-1.570000;0
61;bunker;4175;11.000000;110;-1.570000;0
61;bunker;4200;10.500000;65;-1.570000;0
61;bunker;4159;10.000000;54;-1.570000;0
61;bunker;4113;9.800000;80;-1.570000;0
61;bunker;4132;9.800000;56;-1.570000;0
61;bunker;4126;9.800000;74;-1.570000;0
61;bunker;4179;9.900000;37;-1.570000;0
61;bunker;4178;10.000000;39;-1.570000;0
61;bunker;4129;9.700000;44;-1.570000;0
61;bunker;4172;11.000000;111;-1.570000;0
61;bunker;4203;10.400000;63;-1.570000;0
61;bunker;4105;9.700000;59;-1.570000;0
61;bunker;4134;9.900000;68;-1.570000;0
61;coastal_bunker;4150;9.700000;35;-1.570000;0
61;coastal_bunker;4189;10.000000;34;-1.570000;0
61;coastal_bunker;4106;9.600000;48;-1.570000;0
61;coastal_bunker;4176;9.800000;33;-1.570000;0
61;coastal_bunker;4121;9.600000;43;-1.570000;0
61;dockyard;4138;9.700000;38;-1.570000;0
61;naval_base_spawn;4151;9.700000;35;-1.570000;11617
61;naval_base_spawn;4203;10.000000;31;-1.570000;11623
61;naval_base_spawn;4116;9.600000;43;-1.570000;11624
61;naval_base_spawn;4177;9.800000;34;-1.570000;11617
61;naval_base_spawn;4127;9.700000;41;-1.570000;11617
61;anti_air_building;4184;10.100000;47;-1.570000;0
61;anti_air_building;4126;9.700000;43;-1.570000;0
61;anti_air_building;4194;10.600000;76;-1.570000;0
61;synthetic_refinery;4174;11.400000;125;-1.570000;0
61;nuclear_reactor_spawn;4191;10.100000;40;-1.570000;0
61;rocket_site_spawn;4170;10.200000;87;-1.570000;0
61;radar_station;4153;10.800000;128;-1.570000;0
61;fuel_silo;4126;9.800000;63;-1.570000;0
61;floating_harbor;4143;9.700000;36;-1.570000;0
61;stronghold_network;4178;11.200000;113;-1.570000;0
61;special_project_facility_spawn;4180;10.100000;67;-1.570000;0
61;special_project_facility_spawn;4133;10.400000;128;-1.570000;0
61;special_project_facility_spawn;4127;9.900000;83;-1.570000;0
61;special_project_facility_spawn;4122;9.900000;90;-1.570000;0
61;special_project_facility_spawn;4118;9.900000;82;-1.570000;0
61;special_project_facility_spawn;4204;11.100000;90;-1.570000;0
61;special_project_facility_spawn;4128;9.700000;52;-1.570000;0
61;special_project_facility_spawn;4164;10.000000;48;-1.570000;0
61;special_project_facility_spawn;4188;10.500000;88;-1.570000;0
61;special_project_facility_spawn;4189;10.200000;58;-1.570000;0
61;special_project_facility_spawn;4196;11.800000;115;-1.570000;0
61;special_project_facility_spawn;4162;10.700000;102;-1.570000;0
61;special_project_facility_spawn;4116;9.900000;85;-1.570000;0
61;special_project_facility_spawn;4110;9.700000;53;-1.570000;0
61;special_project_facility_spawn;4197;11.300000;108;-1.570000;0
61;special_project_facility_spawn;4145;10.000000;93;-1.570000;0
61;special_project_facility_spawn;4179;10.400000;96;-1.570000;0
62;supply_node;4542;9.700000;393;-1.570000;0
62;supply_node;4530;9.800000;416;-1.570000;0
62;supply_node;4497;9.600000;444;-1.570000;0
62;supply_node;4564;9.700000;368;-1.570000;0
62;supply_node;4593;9.600000;367;-1.570000;0
62;supply_node;4597;9.700000;371;-1.570000;0
62;supply_node;4546;9.700000;389;-1.570000;0
62;supply_node;4551;9.700000;382;-1.570000;0
62;supply_node;4542;9.700000;393;-1.570000;0
62;supply_node;4611;9.600000;364;-1.570000;0
62;supply_node;4540;9.700000;393;-1.570000;0
62;supply_node;4512;9.800000;432;-1.570000;0
62;supply_node;4534;9.900000;409;-1.570000;0
62;supply_node;4566;9.600000;365;-1.570000;0
62;supply_node;4579;9.600000;359;-1.570000;0
62;supply_node;4618;9.600000;361;-1.570000;0
62;supply_node;4534;9.600000;397;-1.570000;0
62;supply_node;4602;9.700000;368;-1.570000;0
62;supply_node;4534;9.900000;409;-1.570000;0
62;arms_factory;4527;10.300000;437;-1.570000;0
62;arms_factory;4548;10.200000;436;-1.570000;0
62;arms_factory;4533;10.300000;449;-1.570000;0
62;arms_factory;4569;9.700000;372;-1.570000;0
62;arms_factory;4591;12.300000;443;-1.570000;0
62;arms_factory;4526;10.000000;421;-1.570000;0
62;industrial_complex;4616;9.800000;372;-1.570000;0
62;industrial_complex;4578;10.100000;409;-1.570000;0
62;industrial_complex;4562;10.100000;448;-1.570000;0
62;industrial_complex;4592;11.000000;419;-1.570000;0
62;industrial_complex;4597;10.100000;394;-1.570000;0
62;industrial_complex;4578;9.600000;360;-1.570000;0
62;air_base;4533;10.300000;438;-1.570000;0
62;bunker;4520;10.000000;435;-1.570000;0
62;bunker;4587;9.900000;377;-1.570000;0
62;bunker;4537;10.100000;418;-1.570000;0
62;bunker;4537;10.500000;440;-1.570000;0
62;bunker;4537;10.400000;448;-1.570000;0
62;bunker;4567;10.000000;425;-1.570000;0
62;bunker;4551;9.800000;388;-1.570000;0
62;bunker;4592;9.800000;376;-1.570000;0
62;bunker;4564;9.800000;379;-1.570000;0
62;bunker;4526;10.100000;431;-1.570000;0
62;bunker;4565;9.700000;369;-1.570000;0
62;bunker;4533;10.300000;440;-1.570000;0
62;bunker;4541;10.300000;442;-1.570000;0
62;bunker;4616;10.300000;386;-1.570000;0
62;bunker;4552;9.700000;381;-1.570000;0
62;bunker;4543;10.400000;444;-1.570000;0
62;bunker;4600;9.700000;369;-1.570000;0
62;bunker;4501;9.800000;448;-1.570000;0
62;bunker;4616;9.800000;370;-1.570000;0
62;coastal_bunker;4534;9.900000;411;-1.570000;0
62;coastal_bunker;4511;9.800000;433;-1.570000;0
62;coastal_bunker;4570;9.600000;360;-1.570000;0
62;coastal_bunker;4607;9.700000;366;-1.570000;0
62;coastal_bunker;4564;9.700000;368;-1.570000;0
62;coastal_bunker;4618;9.600000;361;-1.570000;0
62;coastal_bunker;4527;10.000000;419;-1.570000;0
62;coastal_bunker;4501;9.700000;441;-1.570000;0
62;dockyard;4610;9.600000;365;-1.570000;0
62;naval_base_spawn;4534;9.800000;407;-1.570000;12269
62;naval_base_spawn;4518;9.900000;427;-1.570000;12269
62;naval_base_spawn;4581;9.600000;359;-1.570000;12272
62;naval_base_spawn;4594;9.600000;368;-1.570000;12272
62;naval_base_spawn;4561;9.700000;372;-1.570000;12269
62;naval_base_spawn;4612;9.600000;364;-1.570000;12272
62;naval_base_spawn;4525;10.100000;421;-1.570000;12269
62;naval_base_spawn;4495;9.600000;445;-1.570000;12269
62;anti_air_building;4523;10.000000;438;-1.570000;0
62;anti_air_building;4535;10.100000;430;-1.570000;0
62;anti_air_building;4558;9.900000;393;-1.570000;0
62;synthetic_refinery;4551;10.200000;410;-1.570000;0
62;nuclear_reactor_spawn;4574;9.700000;372;-1.570000;0
62;rocket_site_spawn;4620;9.800000;370;-1.570000;0
62;radar_station;4612;10.800000;405;-1.570000;0
62;fuel_silo;4553;10.300000;450;-1.570000;0
62;floating_harbor;4506;9.700000;437;-1.570000;0
62;stronghold_network;4592;12.900000;445;-1.570000;0
62;special_project_facility_spawn;4615;10.200000;382;-1.570000;0
62;special_project_facility_spawn;4576;10.800000;445;-1.570000;0
62;special_project_facility_spawn;4532;9.800000;415;-1.570000;0
62;special_project_facility_spawn;4611;9.700000;367;-1.570000;0
62;special_project_facility_spawn;4538;10.300000;440;-1.570000;0
62;special_project_facility_spawn;4587;10.100000;395;-1.570000;0
62;special_project_facility_spawn;4593;9.800000;377;-1.570000;0
62;special_project_facility_spawn;4587;9.900000;379;-1.570000;0
62;special_project_facility_spawn;4594;11.300000;423;-1.570000;0
62;special_project_facility_spawn;4580;11.600000;448;-1.570000;0
62;special_project_facility_spawn;4573;10.500000;449;-1.570000;0
62;special_project_facility_spawn;4606;12.200000;435;-1.570000;0
62;special_project_facility_spawn;4541;10.100000;422;-1.570000;0
62;special_project_facility_spawn;4558;10.100000;419;-1.570000;0
62;special_project_facility_spawn;4545;10.600000;456;-1.570000;0
62;special_project_facility_spawn;4605;10.800000;409;-1.570000;0
62;special_project_facility_spawn;4563;10.000000;434;-1.570000;0
62;special_project_facility_spawn;4569;10.000000;389;-1.570000;0
62;special_project_facility_spawn;4573;9.800000;379;-1.570000;0
63;supply_node;5138;10.400000;802;-1.570000;0
63;supply_node;5139;10.500000;813;-1.570000;0
63;supply_node;5152;9.700000;880;-1.570000;0
63;supply_node;5109;9.900000;860;-1.570000;0
63;supply_node;5113;10.000000;876;-1.570000;0
63;supply_node;5111;9.800000;898;-1.570000;0
63;supply_node;5110;9.900000;861;-1.570000;0
63;supply_node;5148;9.700000;888;-1.570000;0
63;supply_node;5114;10.000000;864;-1.570000;0
63;supply_node;5142;9.600000;899;-1.570000;0
63;supply_node;5117;10.200000;868;-1.570000;0
63;arms_factory;5124;10.200000;877;-1.570000;0
63;arms_factory;5151;10.300000;845;-1.570000;0
63;arms_factory;5142;9.800000;881;-1.570000;0
63;arms_factory;5120;10.000000;832;-1.570000;0
63;arms_factory;5122;10.300000;888;-1.570000;0
63;arms_factory;5148;10.400000;815;-1.570000;0
63;industrial_complex;5145;9.900000;871;-1.570000;0
63;industrial_complex;5123;10.300000;880;-1.570000;0
63;industrial_complex;5109;9.900000;848;-1.570000;0
63;industrial_complex;5126;10.300000;785;-1.570000;0
63;industrial_complex;5144;10.400000;840;-1.570000;0
63;industrial_complex;5117;10.400000;883;-1.570000;0
63;air_base;5125;10.400000;778;-1.570000;0
63;bunker;5113;10.000000;855;-1.570000;0
63;bunker;5141;10.000000;860;-1.570000;0
63;bunker;5132;10.200000;865;-1.570000;0
63;bunker;5144;9.800000;876;-1.570000;0
63;bunker;5111;9.900000;857;-1.570000;0
63;bunker;5149;10.600000;839;-1.570000;0
63;bunker;5126;10.200000;802;-1.570000;0
63;bunker;5129;10.600000;768;-1.570000;0
63;bunker;5113;9.900000;895;-1.570000;0
63;bunker;5124;10.200000;877;-1.570000;0
63;bunker;5152;10.400000;842;-1.570000;0
63;coastal_bunker;5132;9.500000;920;-1.570000;0
63;coastal_bunker;5115;10.000000;876;-1.570000;0
63;coastal_bunker;5154;9.800000;876;-1.570000;0
63;coastal_bunker;5114;10.000000;864;-1.570000;0
63;coastal_bunker;5120;9.600000;914;-1.570000;0
63;dockyard;5112;10.100000;882;-1.570000;0
63;naval_base_spawn;5127;9.500000;922;-1.570000;12096
63;naval_base_spawn;5117;10.200000;875;-1.570000;12091
63;naval_base_spawn;5154;9.800000;877;-1.570000;12079
63;naval_base_spawn;5118;10.100000;869;-1.570000;12091
63;naval_base_spawn;5118;9.600000;907;-1.570000;12091
63;anti_air_building;5115;10.200000;862;-1.570000;0
63;anti_air_building;5121;10.200000;871;-1.570000;0
63;anti_air_building;5132;10.100000;838;-1.570000;0
63;synthetic_refinery;5124;10.500000;778;-1.570000;0
63;nuclear_reactor_spawn;5118;10.000000;852;-1.570000;0
63;rocket_site_spawn;5151;10.000000;865;-1.570000;0
63;radar_station;5130;10.100000;827;-1.570000;0
63;fuel_silo;5149;10.400000;829;-1.570000;0
63;floating_harbor;5118;10.100000;869;-1.570000;0
63;stronghold_network;5108;10.000000;849;-1.570000;0
63;special_project_facility_spawn;5118;9.900000;823;-1.570000;0
63;special_project_facility_spawn;5120;9.900000;835;-1.570000;0
63;special_project_facility_spawn;5113;9.900000;842;-1.570000;0
63;special_project_facility_spawn;5135;9.700000;904;-1.570000;0
63;special_project_facility_spawn;5125;9.500000;921;-1.570000;0
63;special_project_facility_spawn;5112;9.900000;841;-1.570000;0
63;special_project_facility_spawn;5110;9.900000;840;-1.570000;0
63;special_project_facility_spawn;5144;9.800000;880;-1.570000;0
63;special_project_facility_spawn;5114;9.900000;897;-1.570000;0
63;special_project_facility_spawn;5123;10.000000;848;-1.570000;0
63;special_project_facility_spawn;5121;10.100000;851;-1.570000;0
64;supply_node;4258;10.500000;226;-1.570000;0
64;supply_node;4230;11.200000;137;-1.570000;0
64;supply_node;4227;11.300000;150;-1.570000;0
64;supply_node;4269;10.900000;187;-1.570000;0
64;supply_node;4247;11.000000;185;-1.570000;0
64;supply_node;4246;10.400000;197;-1.570000;0
64;supply_node;4259;11.800000;157;-1.570000;0
64;supply_node;4254;10.700000;211;-1.570000;0
64;arms_factory;4239;11.500000;171;-1.570000;0
64;arms_factory;4264;10.600000;217;-1.570000;0
64;arms_factory;4229;11.200000;177;-1.570000;0
64;arms_factory;4275;10.800000;206;-1.570000;0
64;arms_factory;4246;11.400000;139;-1.570000;0
64;arms_factory;4237;11.400000;138;-1.570000;0
64;industrial_complex;4273;10.400000;221;-1.570000;0
64;industrial_complex;4258;10.400000;229;-1.570000;0
64;industrial_complex;4247;11.400000;169;-1.570000;0
64;industrial_complex;4234;11.300000;148;-1.570000;0
64;industrial_complex;4229;11.400000;163;-1.570000;0
64;industrial_complex;4281;10.400000;211;-1.570000;0
64;air_base;4244;11.500000;174;-1.570000;0
64;bunker;4226;11.400000;141;-1.570000;0
64;bunker;4262;10.600000;211;-1.570000;0
64;bunker;4278;11.200000;181;-1.570000;0
64;bunker;4260;10.600000;216;-1.570000;0
64;bunker;4274;10.400000;219;-1.570000;0
64;bunker;4251;10.600000;206;-1.570000;0
64;bunker;4262;11.100000;170;-1.570000;0
64;bunker;4265;10.500000;216;-1.570000;0
64;anti_air_building;4263;10.600000;216;-1.570000;0
64;anti_air_building;4266;11.700000;165;-1.570000;0
64;anti_air_building;4263;10.500000;219;-1.570000;0
64;synthetic_refinery;4299;10.600000;202;-1.570000;0
64;nuclear_reactor_spawn;4273;10.600000;217;-1.570000;0
64;rocket_site_spawn;4235;11.300000;147;-1.570000;0
64;radar_station;4261;10.600000;215;-1.570000;0
64;fuel_silo;4223;11.400000;170;-1.570000;0
64;stronghold_network;4278;10.600000;207;-1.570000;0
64;special_project_facility_spawn;4257;10.400000;231;-1.570000;0
64;special_project_facility_spawn;4240;10.700000;189;-1.570000;0
64;special_project_facility_spawn;4288;10.500000;208;-1.570000;0
64;special_project_facility_spawn;4257;10.400000;230;-1.570000;0
64;special_project_facility_spawn;4277;11.200000;193;-1.570000;0
64;special_project_facility_spawn;4283;10.400000;213;-1.570000;0
64;special_project_facility_spawn;4257;10.400000;229;-1.570000;0
64;special_project_facility_spawn;4255;11.300000;150;-1.570000;0
65;supply_node;5449;10.100000;505;-1.570000;0
65;supply_node;5456;10.200000;469;-1.570000;0
65;supply_node;5392;10.400000;440;-1.570000;0
65;supply_node;5427;10.100000;497;-1.570000;0
65;supply_node;5437;10.100000;500;-1.570000;0
65;supply_node;5438;10.000000;491;-1.570000;0
65;supply_node;5436;10.100000;515;-1.570000;0
65;supply_node;5456;10.100000;465;-1.570000;0
65;supply_node;5407;10.200000;438;-1.570000;0
65;supply_node;5409;10.200000;429;-1.570000;0
65;supply_node;5442;10.200000;509;-1.570000;0
65;supply_node;5418;10.200000;468;-1.570000;0
65;supply_node;5435;10.000000;485;-1.570000;0
65;supply_node;5430;10.200000;462;-1.570000;0
65;supply_node;5413;10.300000;447;-1.570000;0
65;arms_factory;5455;10.100000;500;-1.570000;0
65;arms_factory;5407;10.200000;468;-1.570000;0
65;arms_factory;5405;10.200000;428;-1.570000;0
65;arms_factory;5428;10.200000;461;-1.570000;0
