4269;104;208;1;land;false;plains;2
4270;89;139;1;land;false;plains;2
4271;124;196;1;land;true;plains;2
4272;95;201;1;land;true;plains;2
4273;98;165;1;land;false;plains;2
4274;85;174;1;land;true;plains;2
4275;149;214;1;land;false;plains;2
4276;130;188;1;land;false;plains;2
4277;105;72;1;land;false;forest;2
4278;102;107;1;land;false;mountain;2
4279;108;115;1;land;false;forest;2
4280;104;54;1;land;false;mountain;2
4281;117;76;1;land;false;forest;2
4282;102;104;1;land;false;mountain;2
4283;102;127;1;land;false;plains;2
4284;162;54;1;land;false;hills;2
4285;154;61;1;land;false;mountain;2
4286;118;126;1;land;false;mountain;2
4287;99;85;1;land;false;hills;2
4288;103;78;1;land;false;mountain;2
4289;109;57;1;land;false;mountain;2
4290;102;80;1;land;false;hills;2
4291;157;111;1;land;false;forest;2
4292;94;79;1;land;false;hills;2
4293;150;76;1;land;false;hills;2
4294;145;93;1;land;false;mountain;2
4295;13;165;1;land;false;forest;2
4296;0;156;1;land;false;hills;2
4297;73;136;1;land;false;forest;2
4298;4;154;1;land;true;forest;2
4299;8;131;1;land;false;hills;2
4300;8;168;1;land;false;forest;2
4301;59;175;1;land;false;forest;2
4302;7;128;1;land;false;forest;2
4303;72;141;1;land;false;forest;2
4304;53;122;1;land;false;plains;2
4305;29;166;1;land;false;plains;2
4306;34;115;1;land;true;forest;2
4307;3;161;1;land;false;forest;2
4308;76;169;1;land;false;forest;2
4309;6;168;1;land;true;forest;2
4310;70;151;1;land;false;forest;2
4311;71;134;1;land;false;forest;2
4312;36;143;1;land;false;mountain;2
4313;48;18;1;land;false;forest;2
4314;53;12;1;land;false;forest;2
4315;58;39;1;land;false;forest;2
4316;93;62;1;land;false;hills;2
4317;77;44;1;land;false;plains;2
4318;94;58;1;land;false;forest;2
4319;107;59;1;land;false;hills;2
4320;34;30;1;land;false;plains;2
4321;31;10;1;land;false;hills;2
4322;33;22;1;land;false;plains;2
4323;66;62;1;land;false;plains;2
4324;78;74;1;land;false;forest;2
4325;85;79;1;land;false;plains;2
4326;77;38;1;land;false;hills;2
4327;60;24;1;land;false;hills;2
4328;51;81;1;land;false;plains;2
4329;75;24;1;land;false;forest;2
4330;99;47;1;land;false;plains;2
4331;98;33;1;land;false;forest;2
4332;47;50;1;land;false;plains;2
4333;37;82;1;land;false;forest;2
4334;59;58;1;land;false;plains;2
4335;61;47;1;land;false;hills;2
4336;60;6;1;land;false;plains;2
4337;29;66;1;land;false;plains;2
4338;43;82;1;land;false;forest;2
4339;55;39;1;land;false;forest;2
4340;41;16;1;land;false;plains;2
4341;48;62;1;land;false;forest;2
4342;102;63;1;land;false;plains;2
4343;98;29;1;land;false;forest;2
4344;32;83;1;land;false;forest;2
4345;63;17;1;land;false;forest;2
4346;106;127;1;land;false;mountain;2
4347;112;174;1;land;false;mountain;2
4348;64;176;1;land;false;mountain;2
4349;55;150;1;land;false;mountain;2
4350;93;132;1;land;false;mountain;2
4351;70;126;1;land;false;mountain;2
4352;68;176;1;land;false;mountain;2
4353;81;169;1;land;false;mountain;2
4354;233;115;1;land;true;forest;2
4355;250;107;1;land;false;forest;2
4356;251;135;1;land;false;forest;2
4357;252;119;1;land;true;forest;2
4358;235;130;1;land;true;forest;2
4359;223;123;1;land;false;forest;2
4360;229;142;1;land;false;forest;2
4361;216;142;1;land;false;hills;2
4362;231;146;1;land;false;forest;2
4363;231;145;1;land;false;forest;2
4364;231;108;1;land;false;forest;2
4365;244;113;1;land;false;forest;2
4366;241;99;1;land;false;forest;2
4367;225;129;1;land;true;forest;2
4368;121;209;1;land;false;hills;2
4369;114;193;1;land;false;hills;2
4370;102;222;1;land;true;desert;2
4371;151;207;1;land;false;plains;2
4372;108;218;1;land;false;hills;2
4373;148;234;1;land;true;plains;2
4374;135;194;1;land;false;mountain;2
4375;91;252;1;land;false;plains;2
4376;87;252;1;land;false;hills;2
4377;99;215;1;land;false;plains;2
4378;149;195;1;land;false;hills;2
4379;143;237;1;land;false;forest;2
4380;198;1;1;land;false;hills;2
4381;189;37;1;land;false;mountain;2
4382;195;27;1;land;false;mountain;2
4383;232;77;1;land;false;mountain;2
4384;231;8;1;land;false;mountain;2
4385;239;3;1;land;false;hills;2
4386;197;2;1;land;false;mountain;2
4387;238;48;1;land;false;hills;2
4388;235;34;1;land;false;mountain;2
4389;149;60;1;land;false;mountain;2
4390;152;94;1;land;false;plains;2
4391;107;75;1;land;false;mountain;2
4392;166;128;1;land;true;plains;2
4393;109;88;1;land;true;plains;2
4394;100;96;1;land;false;plains;2
4395;165;110;1;land;false;plains;2
4396;139;66;1;land;false;plains;2
4397;155;67;1;land;true;plains;2
4398;155;102;1;land;false;mountain;2
4399;151;56;1;land;false;hills;2
4400;169;102;1;land;false;plains;2
4401;162;125;1;land;false;plains;2
4402;105;101;1;land;false;plains;2
4403;154;127;1;land;false;mountain;2
4404;132;98;1;land;false;plains;2
4405;123;73;1;land;false;plains;2
4406;145;106;1;land;false;plains;2
4407;14;70;1;land;false;mountain;2
4408;20;43;1;land;false;mountain;2
4409;21;46;1;land;false;mountain;2
4410;25;45;1;land;false;mountain;2
4411;9;25;1;land;false;mountain;2
4412;28;31;1;land;false;forest;2
4413;35;32;1;land;false;hills;2
4414;250;146;1;land;false;plains;2
4415;205;197;1;land;false;mountain;2
4416;247;145;1;land;false;mountain;2
4417;178;188;1;land;false;hills;2
4418;243;147;1;land;false;hills;2
4419;213;203;1;land;false;hills;2
4420;229;180;1;land;false;hills;2
4421;192;168;1;land;false;hills;2
4422;194;194;1;land;false;mountain;2
4423;215;216;1;land;false;hills;2
4424;197;199;1;land;false;hills;2
4425;198;144;1;land;false;hills;2
4426;201;199;1;land;false;hills;2
4427;231;157;1;land;false;mountain;2
4428;219;203;1;land;false;hills;2
4429;210;213;1;land;false;hills;2
4430;215;197;1;land;false;mountain;2
4431;180;154;1;land;false;plains;2
4432;207;217;1;land;false;mountain;2
4433;234;159;1;land;false;mountain;2
4434;200;175;1;land;false;mountain;2
4435;249;198;1;land;false;mountain;2
4436;204;173;1;land;false;hills;2
4437;213;174;1;land;false;hills;2
4438;190;152;1;land;false;mountain;2
4439;195;156;1;land;false;hills;2
4440;252;215;1;land;false;plains;2
4441;186;199;1;land;false;mountain;2
4442;222;166;1;land;false;hills;2
4443;246;166;1;land;false;hills;2
4444;233;197;1;land;false;hills;2
4445;246;208;1;land;false;forest;2
4446;206;142;1;land;false;mountain;2
4447;204;198;1;land;false;mountain;2
4448;205;182;1;land;false;hills;2
4449;213;193;1;land;false;forest;2
4450;153;175;1;land;false;plains;2
4451;207;186;1;land;false;mountain;2
4452;166;172;1;land;false;hills;2
4453;153;164;1;land;false;forest;2
4454;168;179;1;land;false;hills;2
4455;194;135;1;land;false;hills;2
4456;207;200;1;land;false;mountain;2
4457;188;182;1;land;false;hills;2
4458;217;186;1;land;false;hills;2
4459;141;171;1;land;false;hills;2
4460;200;144;1;land;false;hills;2
4461;174;175;1;land;false;hills;2
4462;182;152;1;land;false;hills;2
4463;164;158;1;land;false;forest;2
4464;200;200;1;land;false;hills;2
4465;189;147;1;land;false;mountain;2
4466;248;216;1;land;true;forest;2
4467;235;158;1;land;false;forest;2
4468;222;221;1;land;false;forest;2
4469;186;167;1;land;true;forest;2
4470;212;187;1;land;true;jungle;2
4471;202;176;1;land;true;forest;2
4472;247;198;1;land;true;forest;2
4473;242;207;1;land;true;forest;2
4474;189;159;1;land;false;jungle;2
4475;192;197;1;land;true;forest;2
4476;136;157;1;land;false;plains;2
4477;121;158;1;land;false;plains;2
4478;67;157;1;land;false;plains;2
4479;104;111;1;land;false;plains;2
4480;114;143;1;land;false;hills;2
4481;104;175;1;land;false;plains;2
4482;102;162;1;land;false;hills;2
4483;81;136;1;land;false;mountain;2
4484;164;41;1;land;true;plains;2
4485;121;20;1;land;false;hills;2
4486;138;20;1;land;true;desert;2
4487;143;49;1;land;false;hills;2
4488;124;25;1;land;true;desert;2
4489;155;17;1;land;false;hills;2
4490;149;0;1;land;true;plains;2
4491;176;14;1;land;false;desert;2
4492;156;30;1;land;true;desert;2
4493;174;26;1;land;false;desert;2
4494;45;34;1;land;false;hills;2
4495;74;52;1;land;false;hills;2
4496;54;43;1;land;false;hills;2
4497;41;58;1;land;false;plains;2
4498;97;31;1;land;false;plains;2
4499;102;22;1;land;false;hills;2
4500;101;17;1;land;false;mountain;2
4501;106;66;1;land;false;plains;2
4502;81;30;1;land;false;hills;2
4503;74;16;1;land;false;mountain;2
4504;62;22;1;land;false;mountain;2
4505;50;6;1;land;false;hills;2
4506;58;21;1;land;false;hills;2
4507;58;23;1;land;false;plains;2
4508;45;59;1;land;false;plains;2
4509;59;52;1;land;false;plains;2
4510;61;10;1;land;false;hills;2
4511;95;29;1;land;false;hills;2
4512;109;7;1;land;false;mountain;2
4513;46;51;1;land;false;plains;2
4514;80;35;1;land;false;plains;2
4515;41;85;1;land;false;hills;2
4516;93;43;1;land;false;mountain;2
4517;95;6;1;land;false;plains;2
4518;82;83;1;land;false;hills;2
4519;50;59;1;land;false;hills;2
4520;63;44;1;land;false;hills;2
4521;68;43;1;land;false;plains;2
4522;73;63;1;land;false;plains;2
4523;107;43;1;land;false;plains;2
4524;82;81;1;land;false;hills;2
4525;95;30;1;land;false;hills;2
4526;71;69;1;land;false;hills;2
4527;50;23;1;land;false;plains;2
4528;140;180;1;land;false;forest;2
4529;195;214;1;land;false;hills;2
4530;134;212;1;land;false;plains;2
4531;169;163;1;land;false;hills;2
4532;137;169;1;land;false;plains;2
4533;144;155;1;land;false;plains;2
4534;144;202;1;land;false;mountain;2
4535;154;150;1;land;false;plains;2
4536;143;166;1;land;false;hills;2
4537;158;184;1;land;false;plains;2
4538;164;174;1;land;false;plains;2
4539;126;207;1;land;false;plains;2
4540;199;153;1;land;false;plains;2
4541;162;191;1;land;false;plains;2
4542;159;151;1;land;false;plains;2
4543;164;179;1;land;false;hills;2
4544;137;226;1;land;false;hills;2
4545;125;187;1;land;false;plains;2
4546;141;187;1;land;false;hills;2
4547;133;173;1;land;false;plains;2
4548;184;216;1;land;false;hills;2
4549;151;153;1;land;false;forest;2
4550;221;17;1;land;false;hills;2
4551;252;21;1;land;false;hills;2
4552;240;34;1;land;false;hills;2
4553;229;47;1;land;false;mountain;2
4554;252;5;1;land;false;mountain;2
4555;229;36;1;land;false;mountain;2
4556;219;72;1;land;false;hills;2
4557;242;111;1;land;false;mountain;2
4558;239;138;1;land;false;hills;2
4559;197;89;1;land;false;hills;2
4560;227;112;1;land;false;mountain;2
4561;221;82;1;land;false;hills;2
4562;243;117;1;land;false;mountain;2
4563;214;80;1;land;false;hills;2
4564;224;96;1;land;false;mountain;2
4565;192;67;1;land;false;mountain;2
4566;236;119;1;land;false;mountain;2
4567;254;80;1;land;false;mountain;2
4568;195;62;1;land;false;hills;2
4569;222;120;1;land;false;hills;2
4570;208;118;1;land;false;forest;2
4571;239;87;1;land;false;mountain;2
4572;225;78;1;land;false;plains;2
4573;209;107;1;land;false;mountain;2
4574;215;108;1;land;false;mountain;2
4575;250;62;1;land;false;mountain;2
4576;224;120;1;land;false;mountain;2
4577;207;129;1;land;false;hills;2
4578;254;62;1;land;false;mountain;2
4579;233;75;1;land;false;hills;2
4580;229;126;1;land;false;mountain;2
4581;72;189;1;land;false;plains;2
4582;103;141;1;land;true;plains;2
4583;71;175;1;land;false;forest;2
4584;120;154;1;land;false;plains;2
4585;107;149;1;land;true;forest;2
4586;81;130;1;land;true;forest;2
4587;117;160;1;land;false;mountain;2
4588;114;179;1;land;false;forest;2
4589;113;161;1;land;false;mountain;2
4590;93;193;1;land;true;forest;2
4591;45;148;1;land;false;plains;2
4592;85;149;1;land;false;plains;2
4593;85;135;1;land;false;plains;2
4594;121;181;1;land;false;plains;2
4595;89;123;1;land;true;forest;2
4596;48;154;1;land;true;plains;2
4597;89;136;1;land;false;plains;2
4598;92;167;1;land;false;plains;2
4599;76;183;1;land;false;hills;2
4600;55;172;1;land;false;hills;2
4601;54;202;1;land;false;plains;2
4602;97;143;1;land;false;forest;2
4603;212;91;1;land;false;forest;2
4604;220;90;1;land;true;forest;2
4605;194;104;1;land;false;plains;2
4606;209;63;1;land;true;jungle;2
4607;216;123;1;land;true;jungle;2
4608;205;105;1;land;false;plains;2
4609;201;101;1;land;true;jungle;2
4610;249;67;1;land;false;forest;2
4611;208;59;1;land;false;forest;2
4612;217;65;1;land;true;jungle;2
4613;185;86;1;land;false;forest;2
4614;245;109;1;land;false;plains;2
4615;233;57;1;land;true;forest;2
4616;245;75;1;land;true;jungle;2
4617;233;107;1;land;true;jungle;2
4618;56;175;1;land;true;plains;2
4619;103;143;1;land;true;plains;2
4620;36;185;1;land;true;plains;2
4621;75;192;1;land;true;forest;2
4622;47;121;1;land;true;plains;2
4623;97;118;1;land;true;forest;2
4624;100;170;1;land;true;plains;2
4625;11;129;1;land;false;forest;2
4626;15;143;1;land;false;forest;2
4627;10;76;1;land;false;hills;2
4628;7;81;1;land;false;forest;2
4629;7;120;1;land;false;forest;2
4630;35;101;1;land;true;forest;2
4631;28;123;1;land;false;forest;2
4632;36;90;1;land;false;forest;2
4633;38;114;1;land;false;hills;2
4634;4;95;1;land;false;forest;2
4635;27;147;1;land;true;forest;2
4636;29;147;1;land;false;mountain;2
4637;6;79;1;land;false;forest;2
4638;1;147;1;land;false;plains;2
4639;4;79;1;land;false;hills;2
4640;29;126;1;land;false;forest;2
4641;22;62;1;land;false;plains;2
4642;35;21;1;land;false;plains;2
4643;48;5;1;land;false;plains;2
4644;74;23;1;land;false;plains;2
4645;73;1;1;land;false;plains;2
4646;65;3;1;land;false;plains;2
4647;79;2;1;land;true;plains;2
4648;26;8;1;land;false;plains;2
4649;65;38;1;land;false;plains;2
4650;53;61;1;land;false;plains;2
4651;88;14;1;land;false;plains;2
4652;22;51;1;land;false;plains;2
4653;87;49;1;land;false;plains;2
4654;194;93;1;land;false;plains;2
4655;154;137;1;land;false;plains;2
4656;185;69;1;land;true;plains;2
4657;156;108;1;land;false;plains;2
4658;171;127;1;land;false;forest;2
4659;190;112;1;land;true;plains;2
4660;153;93;1;land;false;forest;2
4661;141;122;1;land;false;forest;2
4662;137;125;1;land;false;plains;2
4663;192;65;1;land;true;plains;2
4664;160;118;1;land;false;plains;2
4665;196;110;1;land;false;forest;2
4666;140;102;1;land;false;forest;2
4667;129;117;1;land;false;forest;2
4668;123;100;1;land;false;plains;2
4669;126;116;1;land;false;plains;2
4670;182;128;1;land;true;plains;2
4671;185;73;1;land;true;plains;2
4672;139;126;1;land;true;plains;2
4673;182;97;1;land;false;forest;2
4674;171;104;1;land;false;forest;2
4675;82;80;1;land;false;mountain;2
4676;90;81;1;land;false;mountain;2
4677;77;41;1;land;false;mountain;2
4678;90;47;1;land;false;mountain;2
4679;96;37;1;land;false;mountain;2
4680;73;61;1;land;false;mountain;2
4681;125;53;1;land;false;mountain;2
4682;73;85;1;land;false;mountain;2
4683;85;80;1;land;false;mountain;2
4684;135;29;1;land;false;hills;2
4685;113;52;1;land;false;mountain;2
4686;136;47;1;land;false;hills;2
4687;70;78;1;land;false;mountain;2
4688;106;67;1;land;false;hills;2
4689;191;128;1;land;false;hills;2
4690;200;100;1;land;false;mountain;2
4691;221;140;1;land;false;hills;2
4692;210;114;1;land;false;mountain;2
4693;203;95;1;land;false;plains;2
4694;205;117;1;land;false;mountain;2
4695;166;123;1;land;false;hills;2
4696;193;91;1;land;false;hills;2
4697;195;114;1;land;false;hills;2
4698;241;117;1;land;false;hills;2
4699;200;133;1;land;false;plains;2
4700;241;122;1;land;false;hills;2
4701;225;81;1;land;false;hills;2
4702;220;147;1;land;false;mountain;2
4703;61;221;1;land;false;forest;2
4704;11;183;1;land;false;forest;2
4705;0;206;1;land;false;forest;2
4706;15;220;1;land;false;forest;2
4707;73;236;1;land;false;forest;2
4708;36;175;1;land;false;forest;2
4709;59;181;1;land;false;forest;2
4710;12;232;1;land;false;forest;2
4711;73;184;1;land;false;plains;2
4712;44;209;1;land;false;forest;2
4713;30;229;1;land;false;forest;2
4714;51;62;1;land;false;plains;2
4715;64;86;1;land;false;forest;2
4716;52;62;1;land;false;forest;2
4717;80;98;1;land;false;forest;2
4718;81;92;1;land;false;forest;2
4719;25;26;1;land;false;forest;2
4720;85;102;1;land;true;forest;2
4721;15;43;1;land;false;forest;2
4722;53;96;1;land;false;forest;2
4723;58;33;1;land;false;forest;2
4724;61;90;1;land;false;hills;2
4725;58;68;1;land;false;forest;2
4726;38;96;1;land;false;forest;2
4727;72;42;1;land;false;forest;2
4728;101;53;1;land;false;hills;2
4729;51;51;1;land;false;hills;2
4730;126;95;1;land;false;hills;2
4731;78;86;1;land;false;hills;2
4732;96;112;1;land;false;hills;2
4733;81;48;1;land;false;hills;2
4734;92;44;1;land;false;hills;2
4735;70;84;1;land;false;hills;2
4736;70;86;1;land;false;hills;2
4737;49;61;1;land;false;hills;2
4738;50;63;1;land;false;hills;2
4739;79;56;1;land;false;hills;2
4740;86;46;1;land;false;mountain;2
4741;108;179;1;land;false;plains;2
4742;152;166;1;land;true;plains;2
4743;127;138;1;land;false;forest;2
4744;142;137;1;land;false;plains;2
4745;147;145;1;land;true;plains;2
4746;146;187;1;land;false;plains;2
4747;128;114;1;land;true;plains;2
4748;133;176;1;land;true;plains;2
4749;216;188;1;land;false;plains;2
4750;191;159;1;land;false;forest;2
4751;192;163;1;land;true;forest;2
4752;179;171;1;land;true;forest;2
4753;241;188;1;land;false;forest;2
4754;219;208;1;land;false;forest;2
4755;208;177;1;land;true;forest;2
4756;232;201;1;land;false;hills;2
4757;243;153;1;land;false;forest;2
4758;190;178;1;land;false;forest;2
4759;188;139;1;land;false;forest;2
4760;229;200;1;land;true;forest;2
4761;170;196;1;land;true;forest;2
4762;240;196;1;land;false;forest;2
4763;38;104;1;land;false;forest;2
4764;42;134;1;land;false;forest;2
4765;38;87;1;land;false;plains;2
4766;28;119;1;land;true;plains;2
4767;27;116;1;land;true;forest;2
4768;7;146;1;land;false;forest;2
4769;38;93;1;land;true;plains;2
4770;34;113;1;land;true;forest;2
4771;0;75;1;land;false;plains;2
4772;22;143;1;land;false;forest;2
4773;27;125;1;land;false;forest;2
4774;31;112;1;land;false;forest;2
4775;21;96;1;land;false;forest;2
4776;7;80;1;land;true;forest;2
4777;6;119;1;land;false;forest;2
4778;5;112;1;land;false;plains;2
4779;21;124;1;land;true;forest;2
4780;13;133;1;land;false;forest;2
4781;44;93;1;land;false;forest;2
4782;13;143;1;land;true;forest;2
4783;239;102;1;land;false;forest;2
4784;200;101;1;land;false;mountain;2
4785;220;101;1;land;false;plains;2
4786;193;121;1;land;false;hills;2
4787;246;88;1;land;false;plains;2
4788;241;57;1;land;false;hills;2
4789;184;81;1;land;false;plains;2
4790;215;106;1;land;false;hills;2
4791;210;87;1;land;false;forest;2
4792;232;80;1;land;false;hills;2
4793;197;58;1;land;false;hills;2
4794;16;221;1;land;false;hills;2
4795;21;244;1;land;false;hills;2
4796;50;245;1;land;false;mountain;2
4797;42;202;1;land;false;mountain;2
4798;33;217;1;land;false;mountain;2
4799;47;222;1;land;false;hills;2
4800;66;212;1;land;false;mountain;2
4801;85;222;1;land;false;mountain;2
4802;25;207;1;land;false;hills;2
4803;114;105;1;land;true;plains;2
4804;62;167;1;land;true;forest;2
4805;55;101;1;land;false;forest;2
4806;111;144;1;land;true;forest;2
4807;101;99;1;land;false;forest;2
4808;48;105;1;land;false;jungle;2
4809;45;113;1;land;false;jungle;2
4810;107;122;1;land;true;plains;2
4811;104;113;1;land;false;jungle;2
4812;72;104;1;land;false;plains;2
4813;95;112;1;land;false;jungle;2
4814;86;121;1;land;false;jungle;2
4815;39;164;1;land;true;jungle;2
